Date,Strategy_US,Benchmark_US,Regime_US,Strategy_EU,Benchmark_EU,Regime_EU
2008-09-09,155.32755513534178,110.46748983665036,DEFLATION,115.97615663369918,77.9968150415248,STAGFLATION
2008-09-10,154.94806861217432,111.14680109436839,DEFLATION,115.68262073838622,77.54118449577365,STAGFLATION
2008-09-11,154.23927813790667,112.68133577838061,DEFLATION,115.21231973129206,77.06474871562875,STAGFLATION
2008-09-12,155.135430022327,112.92039308121342,DEFLATION,115.83481977960551,78.40221639102131,STAGFLATION
2008-09-15,153.35003683542845,107.59778906133297,DEFLATION,114.77663543704732,75.3682725022071,STAGFLATION
2008-09-16,152.07524726219796,109.48325607763616,DEFLATION,113.96323499983492,73.86768548278144,STAGFLATION
2008-09-17,155.43738325693894,104.32213797487104,DEFLATION,116.27627643059266,72.20159086760587,STAGFLATION
2008-09-18,155.054549463534,108.84364454244955,DEFLATION,115.97724218159378,71.77251137455988,STAGFLATION
2008-09-19,157.49338968280412,113.22531558250957,DEFLATION,117.57049357618247,77.81623635119999,DEFLATION
2008-09-22,160.0403164259983,108.89596448190773,DEFLATION,119.22662591271525,76.10015194886613,DEFLATION
2008-09-23,159.3195439667114,107.19363377231676,DEFLATION,118.76034824594353,75.0970511923217,DEFLATION
2008-09-24,158.55726672225782,106.98163395027724,DEFLATION,118.25104422597988,74.61870013940633,DEFLATION
2008-09-25,159.5056930328114,109.08451889222204,DEFLATION,118.83395772991157,76.70622483503854,DEFLATION
2008-09-26,158.86273427343033,109.45348954504186,DEFLATION,118.4395539456313,75.49479728998261,DEFLATION
2008-09-29,155.85302056782112,99.81416565389203,DEFLATION,116.63861307030608,71.94854129205484,DEFLATION
2008-09-30,156.43826438405208,105.22156519762602,DEFLATION,116.81739769795999,72.6663072805242,DEFLATION
2008-10-01,156.6037688828843,104.74343957955475,DEFLATION,116.20811952951519,73.3635074436961,DEFLATION
2008-10-02,153.89982963637607,100.52324344420435,DEFLATION,112.34499294436962,71.93227899124467,DEFLATION
2008-10-03,152.01164604019803,99.16552394603528,DEFLATION,113.80187175058123,74.47495541443541,DEFLATION
2008-10-06,150.7832692742369,95.34588204303873,DEFLATION,106.06645577648538,68.61874031342052,DEFLATION
2008-10-07,147.83140909169305,89.87352031810839,DEFLATION,105.82769329193992,68.86939579800848,DEFLATION
2008-10-08,147.15827470134187,88.85501044636767,DEFLATION,101.986900990727,64.44704264950441,DEFLATION
2008-10-09,143.87183931065107,82.08718235266359,DEFLATION,101.68455520177866,62.880203542110266,DEFLATION
2008-10-10,143.90224437032924,81.12189543764809,DEFLATION,95.9176042947907,57.92520602904523,DEFLATION
2008-10-13,145.7261905024145,90.51584090509606,DEFLATION,103.13977752629732,64.29803676366096,DEFLATION
2008-10-14,146.0828275160107,90.03410321795674,DEFLATION,106.11707819184831,65.93447384712563,DEFLATION
2008-10-15,140.16661108448002,81.899541972022,DEFLATION,98.3194614129896,61.66088717536869,DEFLATION
2008-10-16,142.8213092285156,85.38088277206005,DEFLATION,93.11794266768572,57.97136527066261,DEFLATION
2008-10-17,143.48442970382038,84.85042620212488,DEFLATION,95.17727051456082,60.563307414476476,DEFLATION
2008-10-20,144.00289130861773,88.8965106972303,DEFLATION,99.22481228800365,62.512827364202906,DEFLATION
2008-10-21,142.97014005528064,86.15852380023111,DEFLATION,99.79502721876236,62.16100109906305,DEFLATION
2008-10-22,138.64270421973583,80.90177947261117,DEFLATION,94.02903172645402,58.788626176009714,DEFLATION
2008-10-23,138.4377663730394,81.92389590721709,DEFLATION,93.97193238303365,58.64655731471296,DEFLATION
2008-10-24,135.8886821490491,79.09660390623215,DEFLATION,91.56609475487208,55.80634793802797,DEFLATION
2008-10-27,135.152517000855,76.58415107787195,DEFLATION,88.3838074077927,55.80634793802797,DEFLATION
2008-10-28,140.21010711964578,84.84681963925968,DEFLATION,88.9116727887251,56.96395515038466,DEFLATION
2008-10-29,141.28352082265926,83.90679518290912,DEFLATION,96.7434960926778,60.15838488317259,DEFLATION
2008-10-30,142.57996247703878,86.07192224184354,DEFLATION,97.99664367562195,60.46453072488768,DEFLATION
2008-10-31,144.4035226619064,87.3944515976134,DEFLATION,99.40321875565499,61.98855647876649,DEFLATION
2008-11-03,142.8618999649397,87.1734271091066,DEFLATION,101.00883085824682,62.42577004184069,DEFLATION
2008-11-04,145.76968897919767,90.73235581347065,DEFLATION,106.01396960291274,65.89573044824758,DEFLATION
2008-11-05,142.35681887968474,85.95283959285781,DEFLATION,104.18100591896898,64.83211174355355,DEFLATION
2008-11-06,139.5313529538895,81.63250765252039,DEFLATION,96.75869190310067,60.79937646192845,DEFLATION
2008-11-07,140.45649897708603,83.98798414389745,DEFLATION,98.4122347295983,62.246388396997446,DEFLATION
2008-11-10,139.49261136849614,82.92527047569595,DEFLATION,100.467220233418,62.803668541493096,DEFLATION
2008-11-11,137.44993609018965,81.09754150245303,DEFLATION,95.71466383237102,59.401875495825166,DEFLATION
2008-11-12,134.05168327119577,76.88907357916811,DEFLATION,92.68999817373997,57.419825105232135,DEFLATION
2008-11-13,138.2311598400495,82.21077458178155,DEFLATION,92.83745002138679,58.11821647463932,DEFLATION
2008-11-14,136.03245577527773,78.7826567384687,DEFLATION,92.86638646829428,58.79676024603797,STAGFLATION
2008-11-17,134.5075414625581,76.74924355785248,DEFLATION,91.24278876494841,56.56094789185124,STAGFLATION
2008-11-18,134.24770036131792,77.50433117915964,DEFLATION,90.95747334883666,57.16534491434951,STAGFLATION
2008-11-19,131.09936862893437,72.76450917487539,DEFLATION,87.40401393086279,54.89939621025927,STAGFLATION
2008-11-20,128.54064719675728,67.88034206294047,DEFLATION,85.33511907500954,53.24023278038411,STAGFLATION
2008-11-21,132.65944014947405,72.17361101628177,DEFLATION,84.46527010042573,51.80326434886755,STAGFLATION
2008-11-24,136.75542489902344,76.8448697827073,DEFLATION,91.7141125688877,56.930951730571735,STAGFLATION
2008-11-25,137.3765097067563,77.34826336564635,DEFLATION,93.97712898200695,57.064886521840286,STAGFLATION
2008-11-26,140.19934722663416,80.08083215904348,DEFLATION,93.95689068513067,56.77596645656685,STAGFLATION
2008-11-27,140.19934722663416,80.08083215904348,DEFLATION,95.8581717843725,58.071099596636714,STAGFLATION
2008-11-28,140.96250009747362,80.85306058981531,DEFLATION,95.64967706325142,58.12706877195646,STAGFLATION
2008-12-01,135.71137500072746,73.63326684776906,DEFLATION,90.16517570103348,54.73268572978156,STAGFLATION
2008-12-02,138.21756601823236,76.57422890034053,DEFLATION,92.08463644287798,56.30502540714451,STAGFLATION
2008-12-03,139.85906614923348,78.55261308969752,DEFLATION,91.93070764993729,56.673119812340786,STAGFLATION
2008-12-04,140.28068309216283,76.25035955504565,DEFLATION,92.32124256349428,56.653984602374926,STAGFLATION
2008-12-05,141.57739364925058,79.03345326577266,DEFLATION,88.08400661849232,53.86448324013716,STAGFLATION
2008-12-08,143.80573953739662,82.06733799760075,DEFLATION,94.78751940192068,58.580784044937126,STAGFLATION
2008-12-09,142.78922833829583,80.17014276923209,DEFLATION,97.01291915469045,59.33442636237515,STAGFLATION
2008-12-10,144.6277532704981,81.12370147218213,DEFLATION,98.53971801479426,59.688167900285464,STAGFLATION
2008-12-11,142.583996371931,78.80972523166767,DEFLATION,97.3620859568838,59.44444360099793,STAGFLATION
2008-12-12,142.44126416012483,79.36363271953088,DEFLATION,95.11493476164983,57.85440516824695,STAGFLATION
2008-12-15,142.58536364170197,78.35685105985563,DEFLATION,95.15047594730713,57.58078976739846,DEFLATION
2008-12-16,145.63653703577342,82.3812796591613,DEFLATION,96.55387398026143,58.606616870353356,DEFLATION
2008-12-17,146.09004492364798,81.59100740165779,DEFLATION,96.8033578844527,58.465499806195574,DEFLATION
2008-12-18,144.347838060122,79.86432275687176,DEFLATION,96.74756251094809,58.655882590976496,DEFLATION
2008-12-19,143.91992352835462,80.09887598577518,DEFLATION,96.28601408544512,58.45784455435998,DEFLATION
2008-12-22,142.67338272107955,78.63290453962166,DEFLATION,94.58807455181048,57.34591776542807,DEFLATION
2008-12-23,141.98457123142614,77.86879225184724,DEFLATION,94.27762055023399,56.97495629032234,DEFLATION
2008-12-24,142.50229956299782,78.31896287806109,DEFLATION,94.372320538477,56.97495629032234,DEFLATION
2008-12-26,143.44072766718844,78.73845294200791,DEFLATION,94.61430078118902,56.97495629032234,DEFLATION
2008-12-29,142.57431177754538,78.43353044071173,DEFLATION,94.64340155862581,57.122292151737874,DEFLATION
2008-12-30,144.43545027515586,80.34786647854509,DEFLATION,96.96387557562872,58.63340149290857,DEFLATION
2008-12-31,145.4721411648995,81.48545899927153,DEFLATION,97.03386059114976,58.63340149290857,DEFLATION
2009-01-02,148.04550932681093,84.06105696188835,DEFLATION,99.47444119065631,58.63340149290857,DEFLATION
2009-01-05,147.50979848088426,83.66862988493763,DEFLATION,101.40871320274013,61.071315999102794,DEFLATION
2009-01-06,148.51814995946899,84.32267868399073,DEFLATION,103.2115099413608,61.66973363343962,DEFLATION
2009-01-07,145.98104955067208,81.79218753510169,DEFLATION,102.62969732135494,60.715904436764575,DEFLATION
2009-01-08,146.59298110030508,82.0700415431989,DEFLATION,101.60777960779652,60.18995768765399,DEFLATION
2009-01-09,144.87912740828213,80.32170100261311,DEFLATION,101.94724704459396,59.47314933556985,DEFLATION
2009-01-12,143.09463626871255,78.50931231050369,DEFLATION,101.01323593449847,58.64273260841833,DEFLATION
2009-01-13,142.4523089272945,78.64733629728528,DEFLATION,98.98369298215191,57.67191704439794,DEFLATION
2009-01-14,140.2526377508022,76.0158063261422,DEFLATION,94.24623835909405,54.973537119913395,DEFLATION
2009-01-15,141.60264050043764,76.11684514839624,DEFLATION,93.43409814772762,53.9979392132131,DEFLATION
2009-01-16,142.6118998882028,76.6924085320592,DEFLATION,95.92305142042235,54.56669931583902,DEFLATION
2009-01-19,142.6118998882028,76.6924085320592,DEFLATION,95.60933059915553,53.871653834533895,DEFLATION
2009-01-20,139.90980966139387,72.64181445682158,DEFLATION,93.50051861240946,52.63775103065631,DEFLATION
2009-01-21,141.38034487569263,75.80109745230165,DEFLATION,94.43953736820997,52.34188810158995,DEFLATION
2009-01-22,140.8160701643799,74.65177671950974,DEFLATION,92.85655984109901,51.663589578533866,DEFLATION
2009-01-23,141.31962477805018,75.05322846292773,DEFLATION,91.38881256855247,51.37179660410474,DEFLATION
2009-01-26,141.7485806073541,75.47001498127638,DEFLATION,91.8956986160828,53.25888917215737,DEFLATION
2009-01-27,141.50325331900672,76.29456885770925,DEFLATION,91.71583425730017,53.207468769667464,DEFLATION
2009-01-28,143.51509887586028,78.85483204539544,DEFLATION,95.47726535446553,55.55521363524745,DEFLATION
2009-01-29,141.7748880890896,76.24314642931522,DEFLATION,95.23096034948355,54.27849163860829,DEFLATION
2009-01-30,140.7966228511252,74.5056310835279,DEFLATION,94.87271160953881,53.503086450391265,DEFLATION
2009-02-02,139.94252713028405,74.46593686719932,DEFLATION,91.5618600616999,52.58847947078693,DEFLATION
2009-02-03,141.3085828337588,75.64502963878836,DEFLATION,91.91076772673041,53.69227218969064,DEFLATION
2009-02-04,140.30819013520997,75.07848541538982,DEFLATION,93.95695012633055,54.95607777362169,DEFLATION
2009-02-05,141.40270389274056,76.30719458083888,DEFLATION,96.27746355014555,54.84844878671573,DEFLATION
2009-02-06,142.77616476076412,78.3595546054538,DEFLATION,98.8793290375973,56.054609331652884,DEFLATION
2009-02-09,142.42055616601388,78.47593370884135,DEFLATION,100.80589652738718,56.181134119428386,DEFLATION
2009-02-10,140.29847660936784,74.62110166344559,DEFLATION,100.15176177512608,54.24859469780105,DEFLATION
2009-02-11,141.01819089872498,75.21470887384024,DEFLATION,99.21544635481709,54.24261530963962,DEFLATION
2009-02-12,141.23168792046465,75.34551973489143,DEFLATION,96.60960274607173,52.976182064895426,DEFLATION
2009-02-13,140.3210342027483,74.5922381481183,DEFLATION,96.94868408210114,53.295244319318634,DEFLATION
2009-02-16,140.3210342027483,74.5922381481183,DEFLATION,96.7858312031608,53.295244319318634,DEFLATION
2009-02-17,138.8454568055312,71.19388683739976,DEFLATION,94.50733008717381,50.70473279083636,DEFLATION
2009-02-18,138.72954481629293,71.12622661680805,DEFLATION,94.24321533462148,50.6686170527714,DEFLATION
2009-02-19,138.04351307253756,70.27100319051387,DEFLATION,93.20997891914861,50.58179913950547,DEFLATION
2009-02-20,138.00407502909582,69.4690027209449,DEFLATION,89.85126179813642,48.11446359107352,DEFLATION
2009-02-23,136.8802798683783,67.0584972383086,DEFLATION,89.27778797333355,47.63491549267662,DEFLATION
2009-02-24,138.60747810281,69.74776525251194,DEFLATION,87.21849415592621,47.29696035700698,DEFLATION
2009-02-25,137.91022245810203,69.00440584327025,DEFLATION,88.32927706476165,47.00420974619263,DEFLATION
2009-02-26,136.85050766191387,67.91552669913679,DEFLATION,87.82086339178151,48.340722704823094,DEFLATION
2009-02-27,136.45232689962015,66.3151378290669,DEFLATION,85.94373280160751,47.266584598007164,DEFLATION
2009-03-02,134.35244604423187,63.22351505417855,DEFLATION,83.73886212673452,45.03172988020567,DEFLATION
2009-03-03,133.84822192861787,62.818456747895354,DEFLATION,83.43717913853061,44.599777478003986,DEFLATION
2009-03-04,134.75716672061398,64.31058816377796,DEFLATION,86.02102468858548,46.482805930665634,DEFLATION
2009-03-05,132.94319517524076,61.5753103185798,DEFLATION,85.98062297209745,44.3012868881245,DEFLATION
2009-03-06,133.01588801972747,61.65018917110474,DEFLATION,84.30789711441972,43.463933136426306,DEFLATION
2009-03-09,132.151795619047,61.03222802551501,DEFLATION,81.42792629113748,43.29029147064817,DEFLATION
2009-03-10,134.72081787295156,64.91772411456922,DEFLATION,86.02199998423818,45.91046053084135,DEFLATION
2009-03-11,135.65168717735978,65.07650097988355,DEFLATION,88.33034682513915,46.227607512494096,DEFLATION
2009-03-12,137.7368568503265,67.72697779502532,DEFLATION,88.1716906066306,46.941545875045655,DEFLATION
2009-03-13,138.3452676178389,68.25111875029425,DEFLATION,89.46032110774433,47.10609875403347,DEFLATION
2009-03-16,137.0940657650031,68.0111529239916,DEFLATION,91.01512443580621,48.641604466042544,DEFLATION
2009-03-17,139.36517285174398,70.1970273552559,DEFLATION,90.3991609314438,48.12809531144745,DEFLATION
2009-03-18,141.42445075132264,71.66119276687539,DEFLATION,90.03208049967796,48.29408172538998,DEFLATION
2009-03-19,141.06016751212462,70.73109048805625,DEFLATION,91.08700176281297,48.78176097419198,DEFLATION
2009-03-20,139.93242420767046,69.33277926249444,DEFLATION,89.6543054635103,49.05394284008575,DEFLATION
2009-03-23,143.26418786658402,74.23859676402623,DEFLATION,90.43441764070764,50.74634909887017,DEFLATION
2009-03-24,142.41318894406126,72.72300892401272,DEFLATION,92.07484404679998,50.88148677486652,DEFLATION
2009-03-25,142.94065207671045,73.42306755406062,DEFLATION,92.69979755626667,51.40312416024357,DEFLATION
2009-03-26,145.30507404148625,75.13532044118301,DEFLATION,92.6283004717813,51.58944282963351,DEFLATION
2009-03-27,143.71584311063012,73.60890740637105,DEFLATION,92.37948895473298,50.6755540773181,DEFLATION
2009-03-30,142.05894064969704,71.04594067308668,DEFLATION,90.02893910716135,48.088870174753616,DEFLATION
2009-03-31,142.4996953341566,71.978746497504,DEFLATION,90.61925915299669,49.53635800839209,DEFLATION
2009-04-01,143.5579153168025,73.17047049842552,DEFLATION,90.4900983390592,50.16874253817336,DEFLATION
2009-04-02,146.04726599166668,75.27244691690044,DEFLATION,95.58014951487347,53.01301603024934,DEFLATION
2009-04-03,146.5456504583176,76.0049811313437,DEFLATION,97.50557157442232,52.58871887988326,DEFLATION
2009-04-06,145.41755338169884,75.37167970462046,DEFLATION,97.95957474830027,52.13380656142104,DEFLATION
2009-04-07,144.1292470207903,73.57372277017468,DEFLATION,96.10103063847072,51.7948967089893,DEFLATION
2009-04-08,145.57784496328222,74.44067440853432,DEFLATION,96.52490708191556,52.302665884519264,DEFLATION
2009-04-09,147.66853782747978,77.27338451312133,DEFLATION,99.30853789493311,53.764024847627965,DEFLATION
2009-04-13,147.96140612255357,77.46914654296319,DEFLATION,99.48918252313234,53.764024847627965,DEFLATION
2009-04-14,146.68481561032348,75.91476750388809,DEFLATION,101.97730934313368,54.499729000581645,DEFLATION
2009-04-15,146.8791407408714,76.86742318957113,DEFLATION,100.21266925457654,54.12446400098864,DEFLATION
2009-04-16,148.43999325886108,78.06185073609083,DEFLATION,102.45553826573337,55.022569270686496,DEFLATION
2009-04-17,148.98639358852873,78.44976823290935,DEFLATION,103.27152191144154,55.99457604094217,DEFLATION
2009-04-20,147.2406018975174,75.09292267925626,DEFLATION,101.35131996171614,53.801098222078146,DEFLATION
2009-04-21,148.11145223767375,76.68880196919396,DEFLATION,99.88331030592633,53.662135839787126,DEFLATION
2009-04-22,148.7276986149671,76.09970433893152,DEFLATION,102.19141482900078,54.66810950548725,DEFLATION
2009-04-23,148.9693948853326,76.85479196023867,DEFLATION,102.78347011170332,54.042667839498904,DEFLATION
2009-04-24,150.44998977847746,78.14574874888021,DEFLATION,103.62733286023713,55.48608863812328,DEFLATION
2009-04-27,149.61794781443788,77.35908856044473,DEFLATION,104.30413323072099,55.42558236846619,DEFLATION
2009-04-28,149.40615258992358,77.14708323220236,DEFLATION,103.5323824004323,54.54445762686743,DEFLATION
2009-04-29,150.48543900325984,78.81423481179979,DEFLATION,103.83927193028886,55.83768133341307,DEFLATION
